customer_id,acquisition_source_name,acquisition_timestamp
2ddeb5b3,product_B,2019-11-23 04:34:51 UTC
5b4f73a0,product_B,2019-11-16 04:38:17 UTC
3e057423,product_B,2019-10-31 07:53:22 UTC
4623ac7f,product_B,2020-03-01 00:24:06 UTC
e3c740bd,product_B,2020-01-18 08:10:47 UTC
12d7765c,product_B,2019-10-24 03:58:41 UTC
c237e78f,product_B,2019-11-06 07:00:36 UTC
fe62838f,product_B,2019-11-06 04:30:14 UTC
fc25b1a7,product_B,2019-11-01 07:35:50 UTC
a3e09799,product_B,2019-06-17 00:42:36 UTC
471c46de,product_B,2019-07-21 05:07:25 UTC
9fe31f6a,product_B,2019-09-26 10:26:41 UTC
bdbd7d86,product_B,2019-12-24 01:27:12 UTC
41ea6a0d,product_B,2019-06-18 08:55:31 UTC
68acd802,product_B,2019-09-04 11:58:54 UTC
1ce56b0c,product_B,2019-11-29 00:02:05 UTC
e094c993,product_B,2019-09-03 14:13:41 UTC
4e5aa78d,product_B,2019-10-23 20:44:18 UTC
5687bef2,product_B,2019-09-24 08:43:32 UTC
640dcd24,product_B,2020-01-17 23:15:35 UTC
cfdd5b79,product_B,2020-12-25 14:46:20 UTC
917d9c3d,product_B,2019-11-13 03:02:45 UTC
9e5764c5,product_B,2019-07-04 22:12:55 UTC
aa7ad6d3,product_B,2019-10-27 21:03:17 UTC
2932ace3,product_B,2019-12-03 03:15:35 UTC
6ea1b193,product_B,2019-12-27 22:42:53 UTC
46b9409f,product_B,2020-01-05 07:22:13 UTC
24028b4e,product_B,2019-09-22 22:08:25 UTC
7d681704,product_B,2019-11-25 02:33:57 UTC
d31db0b3,product_B,2019-09-17 03:28:49 UTC
b820835b,product_B,2019-11-06 10:26:46 UTC
a01afe1b,product_B,2019-09-18 00:20:53 UTC
bcf09129,product_B,2019-12-19 23:12:20 UTC
85e252f7,product_B,2019-11-21 01:37:42 UTC
57eebb2e,product_B,2019-11-18 03:09:14 UTC
713d01ed,product_B,2019-09-17 14:30:05 UTC
88f53dc6,product_B,2019-11-22 17:41:25 UTC
39b5d7de,product_B,2019-07-04 02:45:55 UTC
a140b044,product_B,2019-11-24 09:38:41 UTC
f3af80a5,product_B,2020-09-08 19:31:31 UTC
daed6894,product_B,2019-08-27 06:26:58 UTC
83a74c1e,product_B,2019-06-15 05:05:20 UTC
cd7340d6,product_B,2019-11-27 00:47:37 UTC
da6124d9,product_B,2019-11-26 01:41:06 UTC
d03cce0d,product_B,2019-11-23 14:21:36 UTC
677f3ea2,product_B,2020-03-22 08:55:39 UTC
d66833d0,product_B,2019-08-07 23:15:45 UTC
4eef8f96,product_B,2019-12-04 03:15:58 UTC
ba93da83,product_B,2019-09-21 11:50:55 UTC
e6582505,product_B,2019-09-29 03:25:05 UTC
98b4e74c,product_B,2019-12-20 06:56:46 UTC
6b5c8846,product_B,2019-11-29 05:28:00 UTC
9892e600,product_B,2019-11-08 10:58:39 UTC
026149f3,product_B,2019-09-22 06:36:43 UTC
ba475fc2,product_B,2019-07-01 22:39:16 UTC
037e6027,product_B,2019-11-16 05:27:04 UTC
a1a3c1d3,product_B,2019-10-01 04:33:31 UTC
da5447e4,product_B,2019-10-03 05:12:41 UTC
fbb83891,product_B,2019-11-10 22:46:56 UTC
88dad744,product_B,2019-11-23 02:16:55 UTC
1cf61c64,product_B,2019-12-21 22:45:40 UTC
1bce43b7,product_B,2019-11-26 07:45:17 UTC
81707156,product_B,2020-01-05 07:31:40 UTC
0acaffaa,product_B,2018-07-21 12:04:36 UTC
d470ad23,product_B,2019-11-18 04:13:33 UTC
7889c5b8,product_B,2019-07-31 04:44:45 UTC
6a5e1592,product_B,2020-01-10 05:02:15 UTC
63e3e8fe,product_B,2021-02-04 00:34:50 UTC
63c12c03,product_B,2020-03-16 04:28:36 UTC
84b6cda9,product_B,2019-11-02 01:10:47 UTC
3a193b08,product_B,2019-08-15 04:20:51 UTC
88849b2a,product_B,2019-11-22 03:49:49 UTC
207ca6c1,product_B,2019-11-20 21:52:57 UTC
ffd1eeec,product_B,2019-12-10 06:16:53 UTC
d0a864f1,product_B,2020-05-31 10:27:16 UTC
65ea0a0c,product_B,2020-01-18 23:13:04 UTC
7d70f90d,product_B,2019-11-09 02:11:38 UTC
738c79b7,product_B,2019-11-25 00:27:47 UTC
8e2ebc4d,product_B,2018-05-14 10:49:21 UTC
5ec5af31,product_B,2020-03-05 03:39:52 UTC
0c0feb21,product_B,2020-02-04 04:01:54 UTC
2d1003b5,product_B,2020-02-09 06:07:07 UTC
923d52dd,product_B,2020-01-08 04:46:03 UTC
b114b1b5,product_B,2020-01-24 02:28:51 UTC
f28bcc71,product_B,2019-12-10 08:02:09 UTC
ea468a99,product_B,2020-02-24 00:24:18 UTC
11f2cdd4,product_B,2019-07-08 04:21:15 UTC
d6e32217,product_B,2021-07-05 11:32:17 UTC
7905ed80,product_B,2019-06-11 01:57:40 UTC
4caa41f5,product_B,2020-03-05 20:36:13 UTC
107333ee,product_B,2019-10-12 07:13:19 UTC
5a9e7649,product_B,2019-10-17 21:32:26 UTC
640e96cf,product_B,2019-07-02 03:23:50 UTC
dbacee64,product_B,2019-08-22 23:00:35 UTC
c388e98b,product_B,2019-10-04 04:38:10 UTC
436afb0b,product_B,2019-11-01 00:33:07 UTC
73eb347d,product_B,2020-01-16 00:20:28 UTC
21be7935,product_B,2019-10-22 00:24:33 UTC
f4c1b33e,product_B,2019-10-14 03:42:50 UTC
8497c141,product_B,2020-10-26 23:55:14 UTC
345f8040,product_B,2019-11-27 05:11:13 UTC
db64b511,product_B,2019-11-21 11:19:49 UTC
72747267,product_B,2019-08-21 07:11:38 UTC
b49f1636,product_B,2019-12-22 21:50:50 UTC
1b757380,product_B,2020-05-24 00:14:04 UTC
45b15116,product_B,2019-11-25 21:51:54 UTC
4a27a91d,product_B,2019-09-04 03:34:04 UTC
3d3f8116,product_B,2019-09-26 03:31:05 UTC
18c1d251,product_B,2019-06-10 05:36:46 UTC
68401a9d,product_B,2020-03-02 04:47:01 UTC
2e7043dd,product_B,2019-09-10 23:59:40 UTC
9ecde3fb,product_B,2019-11-23 11:17:35 UTC
86c1a7b0,product_B,2019-11-06 08:55:32 UTC
15a6f56a,product_B,2019-11-19 23:15:48 UTC
6fa81e76,product_B,2019-12-03 01:06:19 UTC
fea1c642,product_B,2019-10-21 05:15:14 UTC
0e634e55,product_B,2019-07-18 03:09:11 UTC
456126c6,product_B,2019-12-26 02:31:40 UTC
ea6dd211,product_B,2019-11-10 06:24:10 UTC
556bf19c,product_B,2019-12-28 04:04:46 UTC
3b916124,product_B,2019-09-08 06:56:59 UTC
00ff8361,product_B,2019-11-28 06:11:49 UTC
77516f76,product_B,2020-01-23 23:02:36 UTC
35e7fd3c,product_B,2019-07-04 08:18:31 UTC
b9fbfc11,product_B,2020-02-06 06:11:31 UTC
7d0c273f,product_B,2019-11-23 06:00:20 UTC
f21db568,product_B,2020-02-14 00:18:53 UTC
56d33432,product_B,2020-01-22 06:44:27 UTC
fa2809b9,product_B,2019-11-24 21:32:33 UTC
05391c3f,product_B,2020-03-03 11:17:07 UTC
83f2f102,product_B,2019-10-30 23:58:16 UTC
687273fd,product_B,2019-06-06 03:06:58 UTC
cef3abbf,product_B,2019-08-13 07:07:16 UTC
62e1765b,product_B,2019-11-20 02:57:23 UTC
e469fa91,product_B,2019-11-18 04:02:51 UTC
7896e42b,product_B,2020-03-04 03:44:36 UTC
2d07ac6b,product_B,2019-08-07 04:14:15 UTC
118ec28e,product_B,2019-10-01 02:46:55 UTC
491dda76,product_B,2020-01-28 02:14:31 UTC
8185a1be,product_B,2019-10-31 06:03:03 UTC
86d1fb42,product_B,2019-10-15 01:48:03 UTC
6446d214,product_B,2020-03-03 10:33:29 UTC
8e94450d,product_B,2020-03-14 02:03:38 UTC
baadbe05,product_B,2019-09-19 03:00:41 UTC
0242489b,product_B,2019-11-21 03:34:56 UTC
12321bb6,product_B,2019-12-16 10:06:32 UTC
35c57725,product_B,2019-09-06 00:27:42 UTC
3eab12fd,product_B,2020-02-10 00:20:58 UTC
8c8e37a6,product_B,2019-10-24 06:11:51 UTC
cad94442,product_B,2020-02-11 23:28:36 UTC
d669f08b,product_B,2020-02-22 04:09:28 UTC
b8328be3,product_B,2019-10-14 23:16:55 UTC
dc9fa24c,product_B,2019-07-29 02:53:35 UTC
dd69f07a,product_B,2019-06-05 06:20:00 UTC
00cbd288,product_B,2019-10-24 08:28:50 UTC
11b2e864,product_B,2019-07-11 10:23:11 UTC
c5fad7ff,product_B,2020-02-24 10:34:53 UTC
5a3ee3c1,product_B,2019-11-14 00:51:31 UTC
eb2d4ee1,product_B,2019-09-12 10:47:51 UTC
c28273e0,product_B,2019-12-02 00:31:04 UTC
9ea67541,product_B,2020-02-03 06:26:45 UTC
123529e3,product_B,2019-12-09 01:24:31 UTC
4665b2cd,product_B,2019-08-08 03:10:40 UTC
8daeb678,product_B,2019-11-19 01:38:38 UTC
ef37594a,product_B,2019-07-12 22:29:21 UTC
aaf26a0b,product_B,2020-03-05 01:51:19 UTC
314d99a3,product_B,2019-08-02 20:21:41 UTC
90802b49,product_B,2020-01-30 05:38:19 UTC
65f5f064,product_B,2019-08-05 23:11:45 UTC
c3de3e5b,product_B,2019-10-24 07:22:36 UTC
92672fae,product_B,2019-10-26 22:31:09 UTC
691bc291,product_B,2019-09-29 09:22:02 UTC
4555658c,product_B,2019-10-16 04:33:05 UTC
2a0a8830,product_B,2019-07-30 07:09:56 UTC
2e7ebaed,product_B,2020-01-19 00:11:50 UTC
d5451d77,product_B,2020-01-09 05:09:17 UTC
61e77330,product_B,2020-02-19 04:54:22 UTC
52ae1f44,product_B,2018-06-26 23:44:05 UTC
5c4e43e0,product_B,2019-12-14 06:09:51 UTC
67b13e68,product_B,2020-01-19 20:15:02 UTC
c6a2150b,product_B,2020-01-29 03:16:56 UTC
e9ce4212,product_B,2020-03-02 23:20:47 UTC
976c7c33,product_B,2019-11-23 23:53:29 UTC
550df904,product_B,2019-11-24 05:51:34 UTC
8ab5dc70,product_B,2020-06-01 23:39:44 UTC
03d3a35f,product_B,2019-07-09 07:37:30 UTC
b847e875,product_B,2019-12-13 01:38:02 UTC
bda4e305,product_B,2019-07-18 05:12:50 UTC
c246a378,product_B,2019-09-06 00:09:17 UTC
65e61816,product_B,2019-12-06 05:50:14 UTC
2844c9b1,product_B,2020-02-25 01:04:03 UTC
e84a7e3e,product_B,2019-07-31 08:44:16 UTC
cd08daf1,product_B,2019-11-28 00:58:11 UTC
b30740e5,product_B,2019-07-01 23:05:47 UTC
9c2a082f,product_B,2019-10-14 02:58:39 UTC
78b03a09,product_B,2019-12-07 03:40:16 UTC
f7ade212,product_B,2020-02-05 02:35:19 UTC
85bc27e6,product_B,2019-12-16 04:53:21 UTC
52d822ea,product_B,2019-11-26 07:17:15 UTC
6af2449d,product_B,2019-11-11 02:08:02 UTC
2c7476c9,product_B,2019-06-07 09:05:25 UTC
44b4684c,product_B,2019-12-14 05:38:11 UTC
aa3c7344,product_B,2020-01-15 05:17:05 UTC
5b8d92e6,product_B,2019-07-27 03:34:30 UTC
bd99acab,product_B,2020-02-17 21:53:51 UTC
509702dd,product_B,2019-09-02 03:08:59 UTC
8ae45559,product_B,2019-12-20 09:23:23 UTC
03b4d767,product_B,2019-11-27 21:45:29 UTC
61880346,product_B,2020-03-07 02:28:34 UTC
d3366b56,product_B,2019-10-25 06:37:06 UTC
a8e67383,product_B,2019-11-23 03:27:18 UTC
7414697f,product_B,2020-02-05 09:34:13 UTC
23811d68,product_B,2019-11-13 02:21:26 UTC
4337af82,product_B,2020-02-04 04:23:54 UTC
55ef4408,product_B,2020-03-26 10:17:19 UTC
d1207a1a,product_B,2019-12-03 09:25:23 UTC
75e68408,product_B,2020-03-18 05:09:59 UTC
1efdf99b,product_B,2019-10-14 21:32:18 UTC
e8f69ad4,product_B,2019-07-20 04:27:06 UTC
a585dfd1,product_B,2019-10-26 06:40:32 UTC
496e29dc,product_B,2019-11-21 03:02:59 UTC
3d66a23f,product_B,2019-11-29 05:00:46 UTC
c065f9a9,product_B,2019-07-07 04:58:30 UTC
0bb09d76,product_B,2019-08-24 22:09:48 UTC
7fb4cf23,product_B,2019-11-26 12:22:56 UTC
19fd83b3,product_B,2019-08-04 07:38:10 UTC
2fd962bc,product_B,2019-11-04 01:21:23 UTC
5cbf6523,product_B,2019-12-22 02:56:39 UTC
8f4b7639,product_B,2019-10-29 03:19:26 UTC
9af5527c,product_B,2019-12-06 22:35:06 UTC
0ee894c6,product_B,2019-06-01 04:33:25 UTC
7b4462a5,product_B,2019-11-21 04:35:27 UTC
6a957eee,product_B,2019-12-14 22:31:34 UTC
ab60ca47,product_B,2020-06-02 12:17:21 UTC
90cc3f0f,product_B,2019-12-05 04:06:43 UTC
75cad416,product_B,2019-06-10 01:34:20 UTC
7ef3000f,product_B,2020-03-03 01:29:18 UTC
fc5c5817,product_B,2019-06-24 20:51:26 UTC
2a84d0a4,product_B,2019-06-22 10:54:36 UTC
9cb7ee26,product_B,2019-11-10 20:26:36 UTC
44c782f5,product_B,2020-01-02 22:40:28 UTC
de87aa92,product_B,2019-12-02 14:05:00 UTC
6f95a639,product_B,2019-06-08 07:47:02 UTC
cd6b4c33,product_B,2019-10-09 05:09:51 UTC
161ea484,product_B,2019-11-19 01:32:55 UTC
7d669f08,product_B,2019-08-31 06:57:40 UTC
514959c7,product_B,2019-11-23 07:19:21 UTC
aea13ae2,product_B,2020-01-06 03:52:21 UTC
cf84a763,product_B,2020-02-21 00:16:04 UTC
1da59e4f,product_B,2019-11-14 08:07:26 UTC
5d4cd245,product_B,2019-12-03 03:21:06 UTC
4837b779,product_B,2019-11-01 23:04:04 UTC
43e660cb,product_B,2019-12-13 02:56:43 UTC
24606ccd,product_B,2019-12-11 03:57:35 UTC
94dab205,product_B,2019-12-23 00:12:12 UTC
b75fb0aa,product_B,2019-08-04 09:21:11 UTC
5e8f81e3,product_B,2019-11-24 01:44:27 UTC
50d0afac,product_B,2020-02-28 10:31:31 UTC
57dd16d0,product_B,2019-09-17 23:46:11 UTC
3853db51,product_B,2019-07-18 04:05:25 UTC
0850dad2,product_B,2019-12-11 04:21:14 UTC
e86f2c7e,product_B,2020-02-17 22:06:59 UTC
071d22b1,product_B,2020-02-04 02:00:26 UTC
0f5c0480,product_B,2020-02-19 04:31:15 UTC
5ca6ba84,product_B,2019-11-28 01:55:19 UTC
098d4a24,product_B,2017-11-19 04:20:46 UTC
ccdf9c15,product_B,2018-08-26 11:07:03 UTC
cf337774,product_B,2019-12-02 04:28:22 UTC
490c8697,product_B,2019-06-11 04:25:08 UTC
49920a16,product_B,2019-11-29 01:58:54 UTC
138457d6,product_B,2019-09-18 00:03:51 UTC
94ca46d8,product_B,2019-12-09 02:04:32 UTC
7724c555,product_B,2019-08-13 06:43:45 UTC
234e01f9,product_B,2019-08-27 04:45:50 UTC
68208e27,product_B,2020-02-22 05:56:17 UTC
ddafae97,product_B,2019-08-03 05:19:19 UTC
3c49fa80,product_B,2019-07-05 04:30:31 UTC
b9e918f2,product_B,2019-12-09 23:22:29 UTC
186c3313,product_B,2020-01-29 02:10:10 UTC
b3873078,product_B,2019-12-14 06:43:59 UTC
57d80cec,product_B,2020-04-15 01:52:00 UTC
185e1229,product_B,2019-11-23 00:56:31 UTC
c2a53748,product_B,2020-03-10 10:44:53 UTC
08b9c2a5,product_B,2017-10-30 01:13:08 UTC
7f454744,product_B,2019-08-20 02:47:36 UTC
42b78993,product_B,2019-11-24 15:08:03 UTC
d688a4b2,product_B,2018-05-10 09:10:28 UTC
c8b74b58,product_B,2019-06-22 03:32:10 UTC
4045a257,product_B,2019-06-08 03:37:15 UTC
bce3dd25,product_B,2019-12-07 09:52:46 UTC
160277a3,product_B,2019-11-08 09:19:45 UTC
77f5e223,product_B,2019-12-06 00:24:10 UTC
b58d25a6,product_B,2020-03-14 03:42:48 UTC
04f244fd,product_B,2019-11-20 01:51:37 UTC
764d48c4,product_B,2020-02-15 11:47:27 UTC
2ffb9179,product_B,2019-10-07 10:40:15 UTC
2d725c38,product_B,2019-09-27 03:27:03 UTC
355c6fac,product_B,2019-11-04 08:46:22 UTC
9eadfa5f,product_B,2019-09-29 00:10:15 UTC
a4599958,product_B,2020-06-03 04:48:45 UTC
8bbf732b,product_B,2019-09-30 05:17:54 UTC
79a4251f,product_B,2019-12-01 07:35:22 UTC
027c7afb,product_B,2019-11-28 20:31:12 UTC
307fdaaf,product_B,2020-01-13 05:46:24 UTC
f82bba77,product_B,2020-01-22 23:33:50 UTC
5accede1,product_B,2019-11-28 05:45:04 UTC
322053a7,product_B,2019-08-02 01:05:20 UTC
36054ad5,product_B,2020-01-26 02:42:36 UTC
e3e6621a,product_B,2019-06-23 06:05:04 UTC
2f2645b4,product_B,2019-09-26 06:15:40 UTC
f9cacee8,product_B,2019-12-31 06:01:00 UTC
92852370,product_B,2019-08-11 04:12:01 UTC
8a583943,product_B,2019-06-01 12:45:37 UTC
ab69cf30,product_B,2019-07-24 06:49:31 UTC
cf87945d,product_B,2020-01-21 02:10:22 UTC
af3e9d03,product_B,2019-09-19 13:19:34 UTC
36703e5e,product_B,2019-08-22 00:41:34 UTC
8568c9f2,product_B,2019-11-14 22:09:14 UTC
e3a90a05,product_B,2019-06-04 02:42:22 UTC
85583055,product_B,2019-10-01 02:33:49 UTC
9f62e4a3,product_B,2019-08-26 12:21:04 UTC
60314c19,product_B,2019-12-01 06:52:00 UTC
2b15531a,product_B,2019-06-30 04:39:55 UTC
13575c36,product_B,2019-11-25 01:23:06 UTC
604d4fa7,product_B,2019-07-10 01:37:30 UTC
95134561,product_B,2019-12-19 05:17:43 UTC
ab2c6648,product_B,2020-02-06 23:20:01 UTC
b00dc95a,product_B,2020-02-06 22:50:15 UTC
48852f27,product_B,2020-08-01 02:59:16 UTC
476c972a,product_B,2020-07-03 03:34:33 UTC
8357e266,product_B,2020-01-19 06:43:40 UTC
a6cf083b,product_B,2019-07-30 03:51:25 UTC
7a0ba508,product_B,2019-09-02 07:51:14 UTC
644c05bc,product_B,2019-12-06 22:00:29 UTC
72b682cd,product_B,2019-07-04 00:29:01 UTC
a926fc19,product_B,2019-07-11 01:48:31 UTC
73c66099,product_B,2019-11-14 07:15:24 UTC
1eb682fe,product_B,2019-11-30 13:45:44 UTC
57ea10c6,product_B,2020-06-02 23:43:55 UTC
d148f213,product_B,2020-02-03 04:30:18 UTC
dd18ae9a,product_B,2019-10-14 02:07:54 UTC
b1234fee,product_B,2018-08-30 03:33:39 UTC
bdb2a65b,product_B,2019-09-19 04:24:02 UTC
b5cdcd53,product_B,2019-08-22 10:25:45 UTC
37038248,product_B,2019-10-22 06:44:53 UTC
a672048c,product_B,2020-06-25 00:16:34 UTC
54ffe660,product_B,2019-12-11 03:35:35 UTC
c7c7a3d7,product_B,2019-11-18 04:39:52 UTC
21c89a4e,product_B,2019-11-05 23:00:53 UTC
211e5814,product_B,2019-11-24 02:17:46 UTC
9bc44ec5,product_B,2019-08-15 04:20:00 UTC
afc7f322,product_B,2020-02-13 10:46:58 UTC
2179b0f9,product_B,2020-03-19 02:15:59 UTC
ebf34034,product_B,2019-12-20 12:47:14 UTC
59f04246,product_B,2019-11-27 07:04:27 UTC
cbebda0d,product_B,2019-11-25 23:20:11 UTC
412a2c74,product_B,2019-06-21 23:33:57 UTC
a6447e99,product_B,2019-11-17 08:34:23 UTC
9c80a480,product_B,2019-11-23 22:24:46 UTC
dc7c6837,product_B,2019-11-12 04:42:07 UTC
443f1427,product_B,2019-07-01 03:20:55 UTC
7a33b694,product_B,2019-11-03 02:39:04 UTC
be859f16,product_B,2019-11-26 04:49:00 UTC
6020dbbc,product_B,2019-07-02 07:02:45 UTC
6573b5fd,product_B,2019-10-28 00:10:55 UTC
e5d4c5a4,product_B,2019-10-02 09:51:23 UTC
27e5499a,product_B,2019-10-14 04:10:03 UTC
2401cb87,product_B,2020-05-11 08:39:54 UTC
814974f4,product_B,2019-08-26 04:20:40 UTC
e6ec2726,product_B,2019-06-28 01:30:41 UTC
df0609d1,product_B,2019-07-31 11:36:56 UTC
8f03355c,product_B,2020-01-26 00:39:36 UTC
854ebd1e,product_B,2019-12-10 22:59:37 UTC
2bc7b192,product_B,2019-07-21 07:16:31 UTC
4cad0870,product_B,2019-09-03 00:55:45 UTC
43d8c420,product_B,2019-10-15 01:37:27 UTC
57c9a596,product_B,2019-10-04 03:37:49 UTC
7df788a9,product_B,2019-05-31 02:11:00 UTC
0d3f9e8b,product_B,2019-09-16 00:29:00 UTC
1829b3b9,product_B,2020-02-03 07:28:33 UTC
22fe3ccd,product_B,2019-12-07 08:19:41 UTC
91c9cf7e,product_B,2019-11-16 06:11:37 UTC
9cc0d244,product_B,2019-12-08 03:34:45 UTC
d1695bc3,product_B,2019-06-12 01:01:40 UTC
190c20f4,product_B,2020-02-03 00:45:50 UTC
0e268fc2,product_B,2019-10-29 03:04:17 UTC
2a032b63,product_B,2020-01-12 03:26:24 UTC
6c0024cf,product_B,2019-11-03 11:11:41 UTC
92277a4d,product_B,2019-09-24 02:02:07 UTC
6a8876a0,product_B,2019-11-21 01:44:38 UTC
69a0cc4c,product_B,2019-10-21 10:00:11 UTC
c34ccff4,product_B,2019-09-09 02:15:49 UTC
af18a72f,product_B,2020-01-28 08:13:31 UTC
b904a0aa,product_B,2019-11-29 05:45:43 UTC
68c799e3,product_B,2019-11-13 10:32:21 UTC
c3294680,product_B,2019-08-14 06:01:50 UTC
5188d9cb,product_B,2019-11-20 03:29:54 UTC
fc0d6f24,product_B,2019-08-29 00:57:12 UTC
bf6ad9b0,product_B,2020-03-05 23:57:59 UTC
adee9a7b,product_B,2019-11-22 04:33:19 UTC
f08bd32d,product_B,2019-11-06 13:16:07 UTC
46099ad4,product_B,2019-09-27 07:04:00 UTC
d40c9561,product_B,2019-06-12 03:26:46 UTC
0b9dce65,product_B,2019-06-04 06:51:00 UTC
93a6bf17,product_B,2020-02-12 02:55:38 UTC
be6190c3,product_B,2019-07-12 10:26:35 UTC
aa57dae6,product_B,2019-12-11 06:23:39 UTC
16a46b51,product_B,2020-02-20 05:55:56 UTC
43d594be,product_B,2019-08-07 05:30:26 UTC
3f81c256,product_B,2019-12-20 03:12:30 UTC
5319da8f,product_B,2020-03-18 04:34:26 UTC
493f4cbf,product_B,2020-03-19 11:41:59 UTC
8111b17f,product_B,2019-06-14 04:24:15 UTC
2f966085,product_B,2019-11-11 05:36:32 UTC
70febc4a,product_B,2020-03-16 04:51:21 UTC
f80ce40a,product_B,2020-03-17 02:50:01 UTC
24e12d2c,product_B,2020-01-07 02:00:51 UTC
35e52e1f,product_B,2019-11-22 00:45:44 UTC
9d58cea6,product_B,2019-09-29 14:47:36 UTC
8ff7a435,product_B,2019-06-13 23:31:16 UTC
d2332cdf,product_B,2019-08-09 02:47:00 UTC
868b385c,product_B,2019-09-17 04:02:09 UTC
224b30aa,product_B,2019-12-03 06:49:22 UTC
ddc56749,product_B,2019-11-20 09:29:36 UTC
40fd3f1f,product_B,2020-05-16 03:50:38 UTC
04f53faf,product_B,2020-02-06 01:21:04 UTC
96a680b8,product_B,2019-10-16 03:04:01 UTC
4cd29536,product_B,2019-11-20 23:52:21 UTC
201612e6,product_B,2020-01-07 08:00:50 UTC
189460cf,product_B,2019-11-29 07:36:38 UTC
f9444808,product_B,2020-02-13 08:58:14 UTC
589f9988,product_B,2020-02-19 02:34:43 UTC
ebe5570e,product_B,2019-12-07 02:12:43 UTC
905c980a,product_B,2019-11-25 05:52:24 UTC
be7f36f6,product_B,2019-09-11 12:13:40 UTC
975550f5,product_B,2020-06-13 22:57:51 UTC
62e984cc,product_B,2020-01-15 01:08:59 UTC
c55aa6e6,product_B,2019-11-24 22:08:00 UTC
0d11a892,product_B,2019-12-12 23:30:29 UTC
192f6e60,product_B,2019-08-04 08:34:16 UTC
3b763cf7,product_B,2019-11-18 05:52:45 UTC
ac33e658,product_B,2019-12-15 00:08:54 UTC
66c7cab2,product_B,2020-01-02 06:19:10 UTC
75f2bb9b,product_B,2020-02-07 01:25:46 UTC
d60cef9f,product_B,2019-07-19 02:25:26 UTC
e658b9c4,product_B,2019-10-01 06:37:44 UTC
8e1880ba,product_B,2019-06-29 02:43:01 UTC
7a8ebd0c,product_B,2019-08-22 09:12:29 UTC
6bbdb8cb,product_B,2019-11-12 02:07:00 UTC
90824a9d,product_B,2019-08-28 11:06:27 UTC
dcc2d127,product_B,2019-09-04 06:59:01 UTC
85e09baf,product_B,2019-12-08 04:11:30 UTC
8ccc8146,product_B,2019-07-22 23:56:40 UTC
fe8fbc02,product_B,2019-09-16 22:39:50 UTC
4fac4081,product_B,2019-09-01 06:16:39 UTC
f8dc7e62,product_B,2019-11-20 08:48:19 UTC
ec1cf06f,product_B,2019-08-01 22:14:16 UTC
ffebe347,product_B,2020-02-11 04:26:38 UTC
b6c1888b,product_B,2019-11-14 08:19:41 UTC
bf7d9c10,product_B,2019-12-18 06:23:05 UTC
bd02d03a,product_B,2019-12-05 05:09:46 UTC
6af9791c,product_B,2019-11-09 03:20:55 UTC
93a4707d,product_B,2019-11-14 00:17:05 UTC
fd583ff0,product_B,2019-12-17 04:51:31 UTC
8d5d3fb4,product_B,2019-12-05 03:02:41 UTC
b9eccd1d,product_B,2020-03-22 23:43:10 UTC
6a5e1c2c,product_B,2019-10-18 10:16:23 UTC
f6f238dd,product_B,2019-06-24 09:23:16 UTC
a5adee08,product_B,2019-12-23 02:00:11 UTC
dcd6164f,product_B,2019-11-21 06:12:32 UTC
f084f5b8,product_B,2019-10-14 05:22:07 UTC
53972ade,product_B,2019-11-06 00:39:37 UTC
f843c36a,product_B,2019-08-25 06:38:11 UTC
493beea8,product_B,2019-07-16 22:51:12 UTC
e60f86d2,product_B,2019-10-25 09:42:56 UTC
d23e58cc,product_B,2019-11-23 00:09:24 UTC
c617f5f8,product_B,2019-08-18 06:01:54 UTC
837aa2d9,product_B,2020-02-26 03:30:42 UTC
e962401f,product_B,2019-06-14 02:14:20 UTC
7493da89,product_B,2020-06-26 03:32:39 UTC
30fb9b56,product_B,2019-12-04 03:57:40 UTC
1375cdcf,product_B,2020-01-17 05:02:18 UTC
778167c1,product_B,2019-12-15 23:49:17 UTC
e6c45eda,product_B,2019-08-01 06:28:21 UTC
9f76c0c2,product_B,2019-12-04 03:13:30 UTC
f39ff33b,product_B,2020-01-20 01:14:31 UTC
32e8d8aa,product_B,2019-11-22 03:03:30 UTC
8433f0f2,product_B,2019-08-27 05:24:01 UTC
01424c44,product_B,2020-03-23 03:56:03 UTC
f37ce784,product_B,2020-03-16 04:28:17 UTC
54a04c70,product_B,2020-03-03 01:54:44 UTC
93ac2e33,product_B,2020-01-09 03:43:42 UTC
5d11dfb0,product_B,2019-12-05 02:22:04 UTC
947e65d9,product_B,2020-02-11 16:46:09 UTC
23f794d2,product_B,2019-10-05 21:54:51 UTC
784a49bb,product_B,2019-10-30 01:25:46 UTC
298e68c4,product_B,2019-11-15 06:03:31 UTC
8d77fc3e,product_B,2019-06-29 08:32:21 UTC
634ba087,product_B,2020-03-05 00:57:59 UTC
64633d79,product_B,2019-11-23 01:21:55 UTC
46e3cdde,product_B,2019-09-06 23:48:45 UTC
a8b80891,product_B,2019-09-25 08:07:24 UTC
a81888ae,product_B,2020-01-16 04:51:14 UTC
9dc0f112,product_B,2019-09-24 00:02:01 UTC
f93d8815,product_B,2019-09-05 22:46:59 UTC
67f5c0f6,product_B,2019-10-31 09:27:17 UTC
5c7462b4,product_B,2019-08-04 06:19:40 UTC
e6997367,product_B,2019-12-05 00:17:02 UTC
165ece58,product_B,2019-06-07 03:01:11 UTC
